0x4F7B,"佻",0.25355,0.227775,0.24875,0.269375,0.2683,
0x4F7C,"佼",0.22558125,0.20875,0.171975,0.293075,0.228525,
0x4F7D,"佽",0.221125,0.1708,0.212275,0.2274,0.274025,
0x4F7E,"佾",0.24945,0.21255,0.222475,0.3055,0.257275,
0x4F7F,"使",0.26351875,0.22085,0.22615,0.285325,0.32175,
0x4F80,"侀",0.2780125,0.245375,0.191325,0.3242,0.35115,
0x4F81,"侁",0.2452375,0.193475,0.1961,0.310925,0.28045,
0x4F82,"侂",0.2617125,0.269075,0.219825,0.2993,0.25865,
0x4F83,"侃",0.24085625,0.238575,0.207325,0.28685,0.230675,
0x4F84,"侄",0.24795,0.253975,0.18485,0.2671,0.285875,
0x4F85,"侅",0.23565625,0.220425,0.19885,0.26355,0.2598,
0x4F86,"來",0.2276875,0.1774,0.19605,0.276525,0.260775,
0x4F87,"侇",0.27928125,0.276825,0.20265,0.285,0.35265,
0x4F88,"侈",0.2491,0.216525,0.2119,0.273975,0.294,
0x4F89,"侉",0.23534375,0.198025,0.13215,0.2734,0.3378,
0x4F8A,"侊",0.23546875,0.178575,0.2084,0.284775,0.270125,
0x4F8B,"例",0.26196875,0.196125,0.22195,0.3214,0.3084,
0x4F8C,"侌",0.259175,0.283375,0.29115,0.216575,0.2456,
0x4F8D,"侍",0.23690625,0.241,0.182525,0.2463,0.2778,
0x4F8E,"侎",0.23631875,0.207375,0.1762,0.266475,0.295225,
0x4F8F,"侏",0.24419375,0.2171,0.1703,0.304075,0.2853,
0x4F90,"侐",0.28009375,0.3195,0.243825,0.264675,0.292375,
0x4F91,"侑",0.25575625,0.21805,0.209225,0.3165,0.27925,
0x4F92,"侒",0.25521875,0.18385,0.224175,0.30695,0.3059,
0x4F93,"侓",0.27948125,0.2542,0.1936,0.285,0.385125,
0x4F94,"侔",0.22951875,0.187375,0.1576,0.2876,0.2855,
0x4F95,"侕",0.28061875,0.287425,0.199525,0.278625,0.3569,
0x4F96,"侖",0.254125,0.252525,0.237175,0.266575,0.260225,
0x4F97,"侗",0.2716125,0.24705,0.20025,0.30145,0.3377,
0x4F98,"侘",0.24133125,0.277575,0.151625,0.277775,0.25835,
0x4F99,"侙",0.22904375,0.182775,0.214275,0.2614,0.257725,
0x4F9A,"侚",0.25134375,0.22815,0.182575,0.33645,0.2582,
0x4F9B,"供",0.23868125,0.2065,0.236225,0.28875,0.22325,
0x4F9C,"侜",0.2509875,0.176425,0.2119,0.303625,0.312,
0x4F9D,"依",0.2397,0.165175,0.261825,0.251775,0.280025,
0x4F9E,"侞",0.28745,0.281675,0.236975,0.3122,0.31895,
0x4F9F,"侟",0.24874375,0.2086,0.223875,0.29865,0.26385,
0x4FA0,"侠",0.24635625,0.2059,0.205525,0.2809,0.2931,
0x4FA1,"価",0.2971125,0.301375,0.2417,0.2904,0.354975,
0x4FA2,"侢",0.28245,0.22665,0.2332,0.309375,0.360575,
0x4FA3,"侣",0.2409125,0.247625,0.24075,0.2686,0.206675,
0x4FA4,"侤",0.2463125,0.225025,0.152675,0.262525,0.345025,
0x4FA5,"侥",0.26005625,0.23925,0.240175,0.261,0.2998,
0x4FA6,"侦",0.23189375,0.19925,0.204825,0.24015,0.28335,
0x4FA7,"侧",0.29840625,0.250625,0.252325,0.362125,0.32855,
0x4FA8,"侨",0.23586875,0.126775,0.23615,0.298525,0.282025,
0x4FA9,"侩",0.23514375,0.266875,0.210975,0.240175,0.22255,
0x4FAA,"侪",0.23053125,0.1132,0.225625,0.262075,0.321225,
0x4FAB,"侫",0.2538875,0.267475,0.2514,0.26765,0.229025,
0x4FAC,"侬",0.2360125,0.16485,0.2503,0.258475,0.270425,
0x4FAD,"侭",0.23058125,0.18725,0.1782,0.2983,0.258575,
0x4FAE,"侮",0.29236875,0.32315,0.23745,0.332125,0.27675,
0x4FAF,"侯",0.25661875,0.2508,0.215175,0.287325,0.273175,
0x4FB0,"侰",0.28808125,0.229775,0.2637,0.2931,0.36575,
0x4FB1,"侱",0.26668125,0.259525,0.18575,0.3075,0.31395,
0x4FB2,"侲",0.28030625,0.268375,0.241075,0.31565,0.296125,
0x4FB3,"侳",0.2526875,0.253,0.201825,0.282625,0.2733,
0x4FB4,"侴",0.253175,0.213075,0.295825,0.2724,0.2314,
0x4FB5,"侵",0.28195,0.26135,0.218875,0.30035,0.347225,
0x4FB6,"侶",0.25079375,0.251475,0.24785,0.267875,0.235975,
0x4FB7,"侷",0.2885875,0.29405,0.230875,0.323125,0.3063,
0x4FB8,"侸",0.2393125,0.244525,0.185925,0.275825,0.250975,
0x4FB9,"侹",0.25535625,0.227325,0.25515,0.3127,0.22625,
0x4FBA,"侺",0.22655625,0.185125,0.1463,0.282925,0.291875,
0x4FBB,"侻",0.23520625,0.236825,0.2106,0.28045,0.21295,
0x4FBC,"侼",0.2608125,0.213425,0.16675,0.30895,0.354125,
0x4FBD,"侽",0.29090625,0.2637,0.2109,0.314,0.375025,
0x4FBE,"侾",0.26556875,0.210125,0.20195,0.27355,0.37665,
0x4FBF,"便",0.28409375,0.238225,0.236375,0.31115,0.350625,
0x4FC0,"俀",0.25033125,0.2372,0.23925,0.272,0.252875,
0x4FC1,"俁",0.27478125,0.278725,0.2115,0.276575,0.332325,
0x4FC2,"係",0.24310625,0.230675,0.212925,0.25855,0.270275,
0x4FC3,"促",0.25026875,0.24165,0.228625,0.2824,0.2484,
0x4FC4,"俄",0.27864375,0.2512,0.261125,0.329925,0.272325,
0x4FC5,"俅",0.24339375,0.215725,0.1859,0.253275,0.318675,
0x4FC6,"俆",0.2464125,0.237425,0.21925,0.26075,0.268225,
0x4FC7,"俇",0.2462875,0.20075,0.20105,0.3268,0.25655,
0x4FC8,"俈",0.25365,0.2277,0.224425,0.2964,0.266075,
0x4FC9,"俉",0.2674625,0.21815,0.218425,0.298425,0.33485,
0x4FCA,"俊",0.2634625,0.260825,0.224025,0.29025,0.27875,
0x4FCB,"俋",0.2719125,0.233675,0.238675,0.30995,0.30535,
0x4FCC,"俌",0.300675,0.29665,0.229675,0.29495,0.381425,
0x4FCD,"俍",0.26823125,0.2218,0.24145,0.303775,0.3059,
0x4FCE,"俎",0.263525,0.267175,0.2454,0.27545,0.266075,
0x4FCF,"俏",0.2604875,0.2101,0.223875,0.310475,0.2975,
0x4FD0,"俐",0.27080625,0.19105,0.24845,0.35445,0.289275,
0x4FD1,"俑",0.30068125,0.271625,0.22465,0.3195,0.38695,
0x4FD2,"俒",0.248075,0.204975,0.2028,0.2876,0.296925,
0x4FD3,"俓",0.2539125,0.251325,0.195325,0.289525,0.279475,
0x4FD4,"俔",0.2713375,0.256825,0.2157,0.319425,0.2934,
0x4FD5,"俕",0.24123125,0.21565,0.173775,0.275475,0.300025,
0x4FD6,"俖",0.245425,0.2333,0.22385,0.2501,0.27445,
0x4FD7,"俗",0.24455625,0.25015,0.256175,0.2721,0.1998,
0x4FD8,"俘",0.2338,0.205675,0.16905,0.2779,0.282575,
0x4FD9,"俙",0.26446875,0.240875,0.2277,0.290475,0.298825,
0x4FDA,"俚",0.28934375,0.258325,0.192375,0.32855,0.378125,
0x4FDB,"俛",0.270075,0.286075,0.196975,0.31375,0.2835,
0x4FDC,"俜",0.26565625,0.266075,0.165675,0.291025,0.33985,
0x4FDD,"保",0.257,0.25685,0.192525,0.293475,0.28515,
0x4FDE,"俞",0.23271875,0.183975,0.278425,0.258575,0.2099,
0x4FDF,"俟",0.2567625,0.245425,0.222975,0.30085,0.2578,
0x4FE0,"俠",0.2455625,0.20545,0.197075,0.2906,0.289125,
0x4FE1,"信",0.25785625,0.24775,0.223075,0.275775,0.284825,
0x4FE2,"俢",0.2564375,0.2013,0.233475,0.3013,0.289675,
0x4FE3,"俣",0.26185,0.24965,0.212375,0.29715,0.288225,
0x4FE4,"俤",0.265975,0.279925,0.211075,0.2858,0.2871,
0x4FE5,"俥",0.28285625,0.2649,0.19825,0.3096,0.358675,
0x4FE6,"俦",0.27695625,0.24495,0.233625,0.296025,0.333225,
0x4FE7,"俧",0.2338875,0.19055,0.2222,0.2496,0.2732,
0x4FE8,"俨",0.20700625,0,0.20165,0.28135,0.345025,
0x4FE9,"俩",0.29400625,0.235575,0.2447,0.31195,0.3838,
0x4FEA,"俪",0.3079875,0.3469,0.2539,0.30735,0.3238,
0x4FEB,"俫",0.26055625,0.23245,0.17925,0.291725,0.3388,
0x4FEC,"俬",0.26000625,0.257725,0.241425,0.350025,0.19085,
0x4FED,"俭",0.2329125,0.226275,0.2126,0.25155,0.241225,
0x4FEE,"修",0.26244375,0.2132,0.225875,0.2861,0.3246,
0x4FEF,"俯",0.27793125,0.208575,0.255225,0.321525,0.3264,
0x4FF0,"俰",0.280375,0.248,0.232925,0.3661,0.274475,
0x4FF1,"俱",0.28291875,0.245725,0.2609,0.31305,0.312,
0x4FF2,"俲",0.26405,0.243075,0.2226,0.302875,0.28765,
0x4FF3,"俳",0.2469375,0.176725,0.237275,0.275975,0.297775,
0x4FF4,"俴",0.27518125,0.3082,0.19465,0.263325,0.33455,
0x4FF5,"俵",0.28218125,0.21635,0.262125,0.29765,0.3526,
0x4FF6,"俶",0.27821875,0.24,0.26915,0.322925,0.2808,
0x4FF7,"俷",0.31205625,0.190075,0.3008,0.3945,0.36285,
0x4FF8,"俸",0.2868125,0.2619,0.205875,0.31455,0.364925,
0x4FF9,"俹",0.25546875,0.276125,0.197725,0.269675,0.27835,
0x4FFA,"俺",0.29520625,0.314425,0.214025,0.321425,0.33095,
0x4FFB,"俻",0.2930375,0.337525,0.2559,0.292125,0.2866,
0x4FFC,"俼",0.2813125,0.2516,0.235,0.311325,0.327325,
0x4FFD,"俽",0.26818125,0.2183,0.238775,0.32205,0.2936,
0x4FFE,"俾",0.27043125,0.1934,0.1909,0.322075,0.37535,
0x4FFF,"俿",0.265375,0.239775,0.227625,0.265525,0.328575,
0x5000,"倀",0.2734,0.238175,0.253275,0.32775,0.2744,
0x5001,"倁",0.269625,0.254025,0.213925,0.357225,0.253325,
0x5002,"倂",0.24268125,0.192375,0.2523,0.287775,0.238275,
0x5003,"倃",0.26660625,0.2332,0.210425,0.305675,0.317125,
0x5004,"倄",0.28763125,0.240225,0.258225,0.3228,0.329275,
0x5005,"倅",0.2307125,0.194175,0.16575,0.299575,0.26335,
0x5006,"倆",0.3047375,0.304175,0.2416,0.325075,0.3481,
0x5007,"倇",0.27170625,0.24045,0.2297,0.3009,0.315775,
0x5008,"倈",0.247675,0.229025,0.17755,0.286875,0.29725,
0x5009,"倉",0.26479375,0.232775,0.275325,0.272375,0.2787,
0x500A,"倊",0.24069375,0.218475,0.211525,0.291725,0.24105,
0x500B,"個",0.30098125,0.27805,0.26155,0.319075,0.34525,
0x500C,"倌",0.26760625,0.21255,0.219525,0.316925,0.321425,
0x500D,"倍",0.25061875,0.211275,0.22105,0.292875,0.277275,
0x500E,"倎",0.29885625,0.2588,0.25115,0.3107,0.374775,
0x500F,"倏",0.27215,0.25645,0.221925,0.297975,0.31225,
0x5010,"倐",0.25886875,0.216575,0.224325,0.294125,0.30045,
0x5011,"們",0.25388125,0.120075,0.19535,0.3447,0.3554,
0x5012,"倒",0.28038125,0.2338,0.2528,0.32895,0.305975,
0x5013,"倓",0.2346625,0.21395,0.209575,0.265225,0.2499,
0x5014,"倔",0.296625,0.2886,0.274625,0.33825,0.285025,
0x5015,"倕",0.29915625,0.272725,0.2229,0.334125,0.366875,
0x5016,"倖",0.25608125,0.2658,0.197425,0.283475,0.277625,
0x5017,"倗",0.312725,0.331725,0.239975,0.3098,0.3694,
0x5018,"倘",0.27065,0.25865,0.2219,0.301325,0.300725,
0x5019,"候",0.27135625,0.251075,0.2334,0.293525,0.307425,
0x501A,"倚",0.26271875,0.231425,0.198875,0.290925,0.32965,
0x501B,"倛",0.2715625,0.227325,0.247925,0.32005,0.29095,
0x501C,"倜",0.291275,0.2763,0.226675,0.3105,0.351625,
0x501D,"倝",0.23605625,0.19785,0.265975,0.3424,0.138,
0x501E,"倞",0.24858125,0.23945,0.216725,0.2863,0.25185,
0x501F,"借",0.279275,0.266225,0.240525,0.30875,0.3016,
0x5020,"倠",0.2660125,0.236675,0.2237,0.335975,0.2677,
0x5021,"倡",0.2882125,0.299175,0.264375,0.302025,0.287275,
0x5022,"倢",0.29491875,0.279075,0.23675,0.293675,0.370175,
0x5023,"倣",0.27934375,0.27525,0.229075,0.323775,0.289275,
0x5024,"値",0.28854375,0.293825,0.24735,0.27655,0.33645,
0x5025,"倥",0.2528375,0.230425,0.18975,0.297275,0.2939,
0x5026,"倦",0.28323125,0.254725,0.240425,0.311625,0.32615,
0x5027,"倧",0.24661875,0.1889,0.1849,0.2963,0.316375,
0x5028,"倨",0.2927625,0.23015,0.273575,0.3354,0.331925,
0x5029,"倩",0.27789375,0.220375,0.219175,0.3053,0.366725,
0x502A,"倪",0.24720625,0.206525,0.192625,0.318475,0.2712,
0x502B,"倫",0.2859875,0.302575,0.246075,0.294225,0.301075,
0x502C,"倬",0.25804375,0.25275,0.199375,0.267525,0.312525,
0x502D,"倭",0.2876125,0.270925,0.254625,0.297975,0.326925,
0x502E,"倮",0.28495,0.27445,0.212675,0.30865,0.344025,
0x502F,"倯",0.2613375,0.22185,0.211,0.35695,0.25555,
0x5030,"倰",0.2739125,0.256575,0.23975,0.3023,0.297025,
0x5031,"倱",0.27464375,0.262625,0.23735,0.30925,0.28935,
0x5032,"倲",0.29016875,0.28035,0.20975,0.306225,0.36435,
0x5033,"倳",0.30231875,0.2996,0.197025,0.318725,0.393925,
0x5034,"倴",0.25790625,0.19395,0.24055,0.27895,0.318175,
0x5035,"倵",0.26720625,0.258175,0.25185,0.273075,0.285725,
0x5036,"倶",0.27353125,0.2462,0.248475,0.306475,0.292975,
0x5037,"倷",0.255075,0.2509,0.216025,0.278875,0.2745,
0x5038,"倸",0.236375,0.271575,0.193125,0.252425,0.228375,
0x5039,"倹",0.2705,0.247375,0.222775,0.296025,0.315825,
0x503A,"债",0.2766375,0.206475,0.217675,0.311125,0.371275,
0x503B,"倻",0.30110625,0.2846,0.212525,0.33365,0.37365,
0x503C,"值",0.2867875,0.298025,0.256425,0.280175,0.312525,
0x503D,"倽",0.26265625,0.223975,0.2172,0.28725,0.3222,
0x503E,"倾",0.2748625,0.259225,0.206925,0.285,0.3483,
0x503F,"倿",0.26450625,0.269875,0.240025,0.26885,0.279275,
0x5040,"偀",0.26686875,0.2458,0.22685,0.303125,0.2917,
0x5041,"偁",0.28455625,0.27835,0.2576,0.2963,0.305975,
0x5042,"偂",0.27438125,0.257825,0.23235,0.324925,0.282425,
0x5043,"偃",0.3154375,0.32765,0.25735,0.3264,0.35035,
0x5044,"偄",0.28548125,0.2728,0.2129,0.291025,0.3652,
0x5045,"偅",0.31875625,0.31775,0.240275,0.32545,0.39155,
0x5046,"偆",0.30148125,0.290075,0.259675,0.3057,0.350475,
0x5047,"假",0.28440625,0.24375,0.235625,0.3374,0.32085,
0x5048,"偈",0.2891375,0.271375,0.227025,0.3193,0.33885,
0x5049,"偉",0.28268125,0.279625,0.22585,0.298025,0.327225,
0x504A,"偊",0.298025,0.3252,0.248625,0.292,0.326275,
0x504B,"偋",0.28661875,0.234875,0.2407,0.323025,0.347875,
0x504C,"偌",0.27314375,0.2341,0.2458,0.302025,0.31065,
0x504D,"偍",0.274125,0.245925,0.221825,0.301225,0.327525,
0x504E,"偎",0.297275,0.2623,0.257325,0.3156,0.353875,
0x504F,"偏",0.316025,0.34525,0.286475,0.3229,0.309475,
0x5050,"偐",0.2706375,0.20515,0.25085,0.2965,0.33005,
0x5051,"偑",0.30920625,0.3218,0.24115,0.3417,0.332175,
0x5052,"偒",0.3005875,0.308525,0.22325,0.3263,0.344275,
0x5053,"偓",0.313675,0.32405,0.26145,0.333025,0.336175,
0x5054,"偔",0.258475,0.2309,0.167,0.303425,0.332575,
0x5055,"偕",0.289475,0.288175,0.251075,0.3307,0.28795,
0x5056,"偖",0.293,0.26245,0.255175,0.270925,0.38345,
0x5057,"偗",0.28456875,0.297325,0.228275,0.30065,0.312025,
0x5058,"偘",0.27163125,0.3462,0.242775,0.27345,0.2241,
0x5059,"偙",0.26148125,0.212975,0.190175,0.326575,0.3162,
0x505A,"做",0.2719875,0.2575,0.214075,0.3445,0.271875,
0x505B,"偛",0.28068125,0.27915,0.243875,0.2906,0.3091,
0x505C,"停",0.2584375,0.212,0.1817,0.302175,0.337875,
0x505D,"偝",0.271575,0.25485,0.22235,0.26745,0.34165,
0x505E,"偞",0.2901375,0.2858,0.2163,0.316875,0.341575,
0x505F,"偟",0.28548125,0.31765,0.22455,0.298625,0.3011,
0x5060,"偠",0.30498125,0.2796,0.23055,0.3096,0.400175,
0x5061,"偡",0.28486875,0.256275,0.277825,0.324725,0.28065,
0x5062,"偢",0.26945625,0.213475,0.2354,0.364375,0.264575,
0x5063,"偣",0.26325,0.261925,0.23185,0.28565,0.273575,
0x5064,"偤",0.29505,0.280775,0.25885,0.291625,0.34895,
0x5065,"健",0.31366875,0.31215,0.2749,0.310975,0.35665,
0x5066,"偦",0.28548125,0.24575,0.219475,0.3044,0.3723,
0x5067,"偧",0.2772875,0.24085,0.22495,0.315175,0.328175,
0x5068,"偨",0.2673375,0.275375,0.218625,0.33535,0.24,
0x5069,"偩",0.27818125,0.246425,0.243975,0.3314,0.290925,
0x506A,"偪",0.29223125,0.3267,0.24885,0.291225,0.30215,
0x506B,"偫",0.2546125,0.195575,0.2083,0.307225,0.30735,
0x506C,"偬",0.27415,0.208025,0.22925,0.328625,0.3307,
0x506D,"偭",0.3006875,0.321525,0.217975,0.280925,0.382325,
0x506E,"偮",0.29168125,0.24455,0.231575,0.343025,0.347575,
0x506F,"偯",0.2587625,0.22385,0.226725,0.286575,0.2979,
0x5070,"偰",0.27684375,0.2296,0.216325,0.36635,0.2951,
0x5071,"偱",0.31063125,0.331325,0.25915,0.317075,0.334975,
0x5072,"偲",0.27661875,0.212175,0.219975,0.3212,0.353125,
0x5073,"偳",0.27620625,0.332125,0.222725,0.270875,0.2791,
0x5074,"側",0.29060625,0.262275,0.2182,0.341525,0.340425,
0x5075,"偵",0.26581875,0.24735,0.243975,0.257625,0.314325,
0x5076,"偶",0.29951875,0.3227,0.2451,0.294875,0.3354,
0x5077,"偷",0.2742125,0.26815,0.247225,0.300975,0.2805,
0x5078,"偸",0.280875,0.270675,0.2447,0.32365,0.284475,
0x5079,"偹",0.30075,0.34025,0.260075,0.291425,0.31125,
0x507A,"偺",0.2781875,0.277025,0.217425,0.317025,0.301275,
0x507B,"偻",0.27564375,0.28115,0.224825,0.283625,0.312975,
0x507C,"偼",0.26813125,0.281525,0.241275,0.239175,0.31055,
0x507D,"偽",0.26325625,0.2984,0.2262,0.274175,0.25425,
0x507E,"偾",0.270275,0.2101,0.21205,0.305925,0.353025,
0x507F,"偿",0.26505,0.25535,0.23295,0.2899,0.282,
0x5080,"傀",0.289025,0.2769,0.212025,0.31365,0.353525,
0x5081,"傁",0.28870625,0.2777,0.223425,0.31835,0.33535,
0x5082,"傂",0.3013,0.2509,0.2802,0.319425,0.354675,
0x5083,"傃",0.2905125,0.286875,0.233825,0.29205,0.3493,
0x5084,"傄",0.29763125,0.265,0.238775,0.336075,0.350675,
0x5085,"傅",0.30063125,0.24435,0.1906,0.329925,0.43765,
0x5086,"傆",0.2960375,0.271525,0.24615,0.32675,0.339725,
0x5087,"傇",0.27704375,0.234625,0.211075,0.320025,0.34245,
0x5088,"傈",0.2938375,0.2699,0.2093,0.314,0.38215,
0x5089,"傉",0.29138125,0.24645,0.22965,0.3274,0.362025,
0x508A,"傊",0.291575,0.255,0.24615,0.3141,0.35105,
0x508B,"傋",0.3213875,0.2916,0.24925,0.3229,0.4218,
0x508C,"傌",0.2848375,0.26675,0.236925,0.335075,0.3006,
0x508D,"傍",0.2704125,0.209275,0.19305,0.328975,0.35035,
0x508E,"傎",0.300875,0.276475,0.281075,0.3392,0.30675,
0x508F,"傏",0.3134625,0.288525,0.28195,0.308875,0.3745,
0x5090,"傐",0.288375,0.2807,0.25625,0.29405,0.3225,
0x5091,"傑",0.28801875,0.277325,0.216275,0.33235,0.326125,
0x5092,"傒",0.26870625,0.30585,0.234725,0.265675,0.268575,
0x5093,"傓",0.317625,0.34305,0.2594,0.347825,0.320225,
0x5094,"傔",0.32179375,0.25565,0.264125,0.36795,0.39945,
0x5095,"傕",0.290375,0.266625,0.239575,0.33945,0.31585,
0x5096,"傖",0.29975,0.26485,0.28985,0.319225,0.325075,
0x5097,"傗",0.299625,0.3254,0.247925,0.299325,0.32585,
0x5098,"傘",0.247175,0.2177,0.238525,0.2764,0.256075,
0x5099,"備",0.3223125,0.305325,0.29365,0.33815,0.352125,
0x509A,"傚",0.26883125,0.229575,0.23025,0.312575,0.302925,
0x509B,"傛",0.2729125,0.2524,0.253775,0.290875,0.2946,
0x509C,"傜",0.29219375,0.287225,0.235175,0.32545,0.320925,
0x509D,"傝",0.28020625,0.292125,0.188225,0.305875,0.3346,
0x509E,"傞",0.2854125,0.23475,0.240025,0.312925,0.35395,
0x509F,"傟",0.2728875,0.28445,0.199825,0.3113,0.295975,
0x50A0,"傠",0.2626375,0.23715,0.238075,0.321625,0.2537,
0x50A1,"傡",0.260375,0.2476,0.2564,0.311925,0.225575,
0x50A2,"傢",0.26974375,0.2428,0.2217,0.29335,0.321125,
0x50A3,"傣",0.29183125,0.2473,0.2394,0.3267,0.353925,
0x50A4,"傤",0.303875,0.282325,0.26405,0.371975,0.29715,
0x50A5,"傥",0.2746125,0.269625,0.198,0.322425,0.3084,
0x50A6,"傦",0.2852375,0.2268,0.21725,0.3412,0.3557,
0x50A7,"傧",0.25848125,0.194025,0.233525,0.2956,0.310775,
0x50A8,"储",0.29106875,0.316825,0.2291,0.275675,0.342675,
0x50A9,"傩",0.294675,0.2925,0.222175,0.312975,0.35105,
0x50AA,"傪",0.2743625,0.2148,0.233075,0.3097,0.339875,
0x50AB,"傫",0.2996125,0.2693,0.23215,0.33475,0.36225,
0x50AC,"催",0.28914375,0.300425,0.268,0.3062,0.28195,
0x50AD,"傭",0.34634375,0.34715,0.30405,0.3358,0.398375,
0x50AE,"傮",0.3320375,0.262075,0.239575,0.366325,0.460175,
0x50AF,"傯",0.27915,0.27255,0.2112,0.29695,0.3359,
0x50B0,"傰",0.305375,0.32685,0.245275,0.307625,0.34175,
0x50B1,"傱",0.26188125,0.267425,0.23265,0.300325,0.247125,
0x50B2,"傲",0.28640625,0.2537,0.243975,0.360925,0.287025,
0x50B3,"傳",0.3117,0.297525,0.22405,0.3279,0.397325,
0x50B4,"傴",0.30653125,0.295175,0.276025,0.3193,0.335625,
0x50B5,"債",0.3071625,0.280225,0.266125,0.314525,0.367775,
0x50B6,"傶",0.29725,0.3129,0.243725,0.2756,0.356775,
0x50B7,"傷",0.308625,0.32995,0.260225,0.33295,0.311375,
0x50B8,"傸",0.2776375,0.253625,0.2465,0.29035,0.320075,
0x50B9,"傹",0.28849375,0.2832,0.23795,0.310575,0.32225,
0x50BA,"傺",0.28054375,0.233125,0.21475,0.3488,0.3255,
0x50BB,"傻",0.29886875,0.2862,0.25935,0.31275,0.337175,
0x50BC,"傼",0.30661875,0.295125,0.2401,0.328675,0.362575,
0x50BD,"傽",0.283475,0.26935,0.20685,0.31295,0.34475,
0x50BE,"傾",0.29411875,0.297,0.228425,0.29175,0.3593,
0x50BF,"傿",0.28024375,0.240575,0.216225,0.31895,0.345225,
0x50C0,"僀",0.29885,0.248525,0.2024,0.32755,0.416925,
0x50C1,"僁",0.2632875,0.192975,0.22325,0.300875,0.33605,
0x50C2,"僂",0.3212375,0.316475,0.2581,0.324625,0.38575,
0x50C3,"僃",0.3263625,0.356275,0.235225,0.35165,0.3623,
0x50C4,"僄",0.3063875,0.278475,0.2284,0.31875,0.399925,
0x50C5,"僅",0.31325,0.33365,0.243,0.3279,0.34845,
0x50C6,"僆",0.2961,0.317325,0.229925,0.2609,0.37625,
0x50C7,"僇",0.29441875,0.228275,0.25335,0.326125,0.369925,
0x50C8,"僈",0.3106625,0.316,0.25555,0.324775,0.346325,
0x50C9,"僉",0.2343375,0.21235,0.21075,0.256,0.25825,
0x50CA,"僊",0.33023125,0.27345,0.2578,0.36075,0.428925,
0x50CB,"僋",0.2885,0.2898,0.26445,0.280525,0.319225,
0x50CC,"僌",0.307825,0.25,0.27145,0.39,0.31985,
0x50CD,"働",0.32364375,0.28295,0.29955,0.3968,0.315275,
0x50CE,"僎",0.30244375,0.265525,0.279975,0.32965,0.334625,
0x50CF,"像",0.291875,0.279475,0.244625,0.315175,0.328225,
0x50D0,"僐",0.30695,0.302325,0.2634,0.3217,0.340375,
0x50D1,"僑",0.31270625,0.291825,0.27185,0.3381,0.34905,
0x50D2,"僒",0.31380625,0.2847,0.264025,0.328475,0.378025,
0x50D3,"僓",0.31873125,0.2974,0.270725,0.3233,0.3835,
0x50D4,"僔",0.31735,0.279725,0.232725,0.355175,0.401775,
0x50D5,"僕",0.29793125,0.3001,0.244075,0.301125,0.346425,
0x50D6,"僖",0.2987625,0.29115,0.25815,0.306625,0.339125,
0x50D7,"僗",0.2682,0.221025,0.198125,0.33305,0.3206,
0x50D8,"僘",0.32643125,0.29415,0.2912,0.386225,0.33415,
0x50D9,"僙",0.30249375,0.279,0.2484,0.326275,0.3563,
0x50DA,"僚",0.29463125,0.221925,0.211975,0.3555,0.389125,
0x50DB,"僛",0.29774375,0.2463,0.237325,0.3557,0.35165,
0x50DC,"僜",0.28714375,0.24215,0.23885,0.325375,0.3422,
0x50DD,"僝",0.31595625,0.29005,0.2586,0.3478,0.367375,
0x50DE,"僞",0.29441875,0.281725,0.261875,0.31955,0.314525,
0x50DF,"僟",0.3205125,0.317675,0.280125,0.338675,0.345575,
0x50E0,"僠",0.30174375,0.330975,0.24785,0.28845,0.3397,
0x50E1,"僡",0.3039375,0.27005,0.2285,0.32445,0.39275,
0x50E2,"僢",0.28715625,0.218375,0.227925,0.34065,0.361675,
0x50E3,"僣",0.3006875,0.271575,0.25135,0.3671,0.312725,
0x50E4,"僤",0.30598125,0.274925,0.202275,0.3404,0.406325,
0x50E5,"僥",0.2969125,0.27075,0.25995,0.329425,0.327525,
0x50E6,"僦",0.290675,0.273175,0.2685,0.33035,0.290675,
0x50E7,"僧",0.293825,0.257775,0.227525,0.3314,0.3586,
0x50E8,"僨",0.31039375,0.265175,0.2673,0.342975,0.366125,
0x50E9,"僩",0.3235125,0.290875,0.249075,0.3488,0.4053,
0x50EA,"僪",0.30603125,0.304825,0.2554,0.30045,0.36345,
0x50EB,"僫",0.26254375,0.2529,0.234875,0.270475,0.291925,
0x50EC,"僬",0.27895,0.2448,0.20305,0.3462,0.32175,
0x50ED,"僭",0.318925,0.2727,0.2494,0.385875,0.367725,
0x50EE,"僮",0.318775,0.3241,0.2459,0.328625,0.376475,
0x50EF,"僯",0.29705,0.303275,0.2532,0.31345,0.318275,
0x50F0,"僰",0.28268125,0.212275,0.19655,0.35815,0.36375,
0x50F1,"僱",0.320075,0.310975,0.302475,0.3378,0.32905,
0x50F2,"僲",0.321975,0.30355,0.267875,0.34305,0.373425,
0x50F3,"僳",0.3007625,0.28395,0.2199,0.3222,0.377,
0x50F4,"僴",0.313675,0.273075,0.241525,0.349175,0.390925,
0x50F5,"僵",0.33568125,0.33795,0.263825,0.345525,0.395425,
0x50F6,"僶",0.3218375,0.3689,0.220525,0.32025,0.377675,
0x50F7,"僷",0.29674375,0.297825,0.21785,0.326025,0.345275,
0x50F8,"僸",0.2789375,0.225675,0.207975,0.352525,0.329575,
0x50F9,"價",0.32001875,0.28175,0.2642,0.34785,0.386275,
0x50FA,"僺",0.28610625,0.284,0.2121,0.31545,0.332875,
